2,200,no,LITERATURE,-,"According to both Burns & Steinbeck, their best laid schemes ""gang aft a-gley\""",mice and men,1985-02-08,-
2,400,no,LITERATURE,-,"In 1671, Milton wrote ""Paradise Regained"", a sequel to this",Paradise Lost,1985-02-08,-
2,600,no,LITERATURE,-,"English title of 7-part novel ""A la recherche du temps perdu"" by Proust",Remembrance of Things Past,1985-02-08,-
2,800,no,LITERATURE,-,"\""All stories, if continued far enough, end in death..."" he wrote in ""Death in the Afternoon\""",Ernest Hemingway,1985-02-08,-
2,1000,yes,LITERATURE,-,"Language in which Browning's ""Sonnets from the Portuguese"" was originally written",English,1985-02-08,-
2,200,no,LAKES & RIVERS,-,"Body of water, currently crossed by the 1831 London Bridge",Lake Havasu,1985-02-08,-
2,400,no,LAKES & RIVERS,-,Turin is the only major city on both banks of this river,the Po River,1985-02-08,-
2,600,no,LAKES & RIVERS,-,This lake in the Banff National Park is the most visited place in the Canadian Rockies,Lake Louise,1985-02-08,-
2,1000,yes,LAKES & RIVERS,-,While poets pour over the Rhine & Danube this 2nd largest German river gets no press,the Elbe,1985-02-08,-
2,1000,no,LAKES & RIVERS,-,"Containing a source of the Nile near Jinja, this country's surface is 1/6 water",Uganda,1985-02-08,-
2,200,no,"STARTS WITH ""A\""",-,It's where the leg bone's connected to the foot bone,the ankle,1985-02-08,-
2,400,no,"STARTS WITH ""A\""",-,Moveable part of airplane wing providing lateral control,an aileron,1985-02-08,-
2,600,no,"STARTS WITH ""A\""",-,"A result or consequence, or immediately following multiplication",aftermath,1985-02-08,-
2,800,no,"STARTS WITH ""A\""",-,Unyielding or inflexible,adamant,1985-02-08,-
2,1000,no,"STARTS WITH ""A\""",-,It means extreme fear or anxiety in German or English,angst,1985-02-08,-
2,200,no,ARCHITECTURE,-,"From Turkish meaning ""lighthouse"", it's a slender, lofty tower attached to a mosque",minaret,1985-02-08,-
2,400,no,ARCHITECTURE,-,Simon Rodia built these fairy-tale structures in a South L.A. ghetto,the Watts towers,1985-02-08,-
2,600,no,ARCHITECTURE,-,Flying buttresses & ribbed vaults characterize this 13 c. style,Gothic,1985-02-08,-
2,800,no,ARCHITECTURE,-,"Prior to his '59 death, he was planning a mile-high skyscraper",Frank Lloyd Wright,1985-02-08,-
2,1000,no,ARCHITECTURE,-,2 of 3 orders of Greek column styles,"(2 of) Ionian, Doric, and Corinthian",1985-02-08,-
3,0,no,THE ZODIAC,(Alex: [Chuckling] All right. They're shaking their heads.),Appropriate astrological sign shared by Britain's Princesses Anne & Margaret,Leo,1985-02-08,-
1,100,no,U.S. GEOGRAPHY,-,"State whose license plate reads ""Land of 10,000 Lakes\""",Minnesota,1985-03-04,-
1,200,no,U.S. GEOGRAPHY,-,"Indian name for ""sleepy ones"", 95% of this ""Corn State"" is farmland",Iowa,1985-03-04,-
1,300,no,U.S. GEOGRAPHY,-,Only temperate zone rain forest in the U.S. is on this state's Olympic peninsula,Washington,1985-03-04,-
1,400,no,U.S. GEOGRAPHY,-,The only leper colony in the U.S. is on an island in this state,Hawaii,1985-03-04,-
1,500,no,U.S. GEOGRAPHY,-,"These 2 states are ""Cajun Country\""",Louisiana and Texas,1985-03-04,-
1,100,no,PEOPLE,-,"By wearing 1 instead of 2, Michael Jackson made it his landmark",glove,1985-03-04,-
1,200,no,PEOPLE,-,"Cher, Liz Taylor, & Boy George all switched to this hair color last summer",blonde,1985-03-04,-
1,300,no,PEOPLE,-,Current princess of Monaco who dropped Jean-Paul Belmondo's son for Alain Delon's,Princess Stephanie,1985-03-04,-
1,400,no,PEOPLE,-,Georgia couple who spent their vacation renovating a N.Y. Lower East Side slum building,Former President (Jimmy) and Mrs. (Rosalynn) Carter,1985-03-04,-
1,500,no,PEOPLE,-,"\""Mr. Showmanship"" whose Vegas museum's holdings include a $60,000 replica of George V's coronation robe",Liberace,1985-03-04,-
1,100,no,WORD ORIGINS,-,"From French solider Nicolas Chauvin, who was steadfastly, loyal to Napoleon",chauvinism,1985-03-04,-
1,200,no,WORD ORIGINS,-,"\""Biblical"" term for the thyroid cartilage that bulges in the throat",Adam's apple,1985-03-04,-
1,300,no,WORD ORIGINS,-,The tailor struck blind for having looked at Lady Godiva was 1st one of these,peeping Tom,1985-03-04,-
1,400,no,WORD ORIGINS,-,"From Greek ""kurpos"", meaning ""Cyprus"", which was an ancient source of this metal",copper,1985-03-04,-
1,500,no,WORD ORIGINS,-,Term for total chaos derived from English asylum of St. Mary of Bethlehem,bedlam,1985-03-04,-
1,100,no,WEIGHTS & MEASURES,-,A baker's dozen,13,1985-03-04,-
1,200,no,WEIGHTS & MEASURES,-,"Weighing device used by ""justice"" & supermarket cashiers",scales,1985-03-04,-
1,300,no,WEIGHTS & MEASURES,-,Cups of butter in a pound,2,1985-03-04,-
1,400,no,WEIGHTS & MEASURES,-,"From Latin ""uncia"", measurement taken from the width of a thumb",inch,1985-03-04,-
1,500,no,WEIGHTS & MEASURES,-,Number of feet in a fathom,6,1985-03-04,-
1,100,no,HOWDY DOODY,-,He was both the host & voice of Howdy Doody,Bob Smith,1985-03-04,-
1,500,yes,HOWDY DOODY,-,"His ""voice"" sounded like this",Clara Bell,1985-03-04,-
1,300,no,HOWDY DOODY,-,"Original number of Howdy's freckles, they equaled the number of U.S. states",48,1985-03-04,-
1,400,no,HOWDY DOODY,-,"Last name of triplets Don Jose, Hector Hamhock & Phineas T.",Bluster,1985-03-04,-
1,500,no,HOWDY DOODY,-,Creature made up from parts of 8 different animals,Flubadub,1985-03-04,-
2,200,no,MOUNTAINS,-,Mt. Logan was thought the highest on this continent till someone measured Mt. McKinley,North America,1985-03-04,-
2,400,no,MOUNTAINS,-,"Different surveys have reported its height as 29,002, 29,141 and 29,028 feet",Mount Everest,1985-03-04,-
2,600,no,MOUNTAINS,-,"A mountain chain in the Sahara bears the name of this mythical man who ""bears the world\""",Atlas,1985-03-04,-
2,800,no,MOUNTAINS,-,The Las Campanas observatory in CHile was built to supplement findings of this California observatory,Mount Wilson,1985-03-04,-
2,1000,no,MOUNTAINS,-,The most famous peak of the Apennines in Italy,Mount Vesuvius,1985-03-04,-
2,200,no,BOOKS & AUTHORS,-,"Comedienne who penned ""The Life & Hard Times"" of her best friend ""Heidi Abromowitz\""",Joan Rivers,1985-03-04,-
2,400,no,BOOKS & AUTHORS,-,"Originally in Dutch, ""Het Achterhus"", this ""Diary of a Young Girl"" is best known by its play title",The Diary of Anne Frank,1985-03-04,-
2,600,no,BOOKS & AUTHORS,-,Judith Guest's first novel that was made into 1980's extraordinary Oscar-winner,Ordinary People,1985-03-04,-
2,800,no,BOOKS & AUTHORS,-,"After pulling several ""rabbits"" from his hat, he made ""The Witches of Eastwick"" materialize",John Updike,1985-03-04,-
2,1000,no,BOOKS & AUTHORS,-,"Scott Joplin wrote ""ragtime"" music, but this guy wrote the book",E. L. Doctrow,1985-03-04,-
2,200,no,SCIENCE,-,Common gas represented by the formula CO2,Carbon dioxide,1985-03-04,-
2,400,no,SCIENCE,-,"In magnetism, like poles do this",repel,1985-03-04,-
2,600,no,SCIENCE,-,"Measuring system established in France in 1790, called originally ""Systeme Internationale\""",metric system,1985-03-04,-
2,800,no,SCIENCE,-,Over three-fourths of the elements fall into this category,metallic,1985-03-04,-
2,1000,no,SCIENCE,-,The science of sound,acoustics,1985-03-04,-
2,200,no,OPERA,-,"In Rossini's opera, she's recognized by a bracelet, not a glass slipper",Cinderella,1985-03-04,-
2,400,no,OPERA,-,Mozart's opera about a wonderful woodwind,the Magic Flute,1985-03-04,-
2,600,no,OPERA,-,Gounod had him tempt Faust in the form of Mephistopheles,the Devil,1985-03-04,-
2,800,no,OPERA,-,"Declaring ""the world owes me what I need,"" he bathed in incense, dressed only in silk & wrote the ""Ring Cycle\""",Wagner,1985-03-04,-
2,2000,yes,OPERA,-,"Italian composer of ""Aida"" whose name in English is Joe Green",Giuseppe Verdi,1985-03-04,-
3,0,no,BUSINESS & INDUSTRY,-,Gunmakers Remington & Sons began making this different product in 1874,typewriter,1985-03-04,-
1,100,no,FOREIGN CUISINE,-,This just about wraps up a burrito or taco,a tortilla,1985-03-20,-
1,200,no,FOREIGN CUISINE,-,"Hungarian for ""pepper"", it spices up goulash",paprika,1985-03-20,-
1,300,no,FOREIGN CUISINE,-,"What it's called when ""I eats me spinach"" as a major ingredient of an Italian dish",Florentine,1985-03-20,-
1,400,no,FOREIGN CUISINE,-,"Served like rice, this common N. African dish is steamed semolina flour",couscous,1985-03-20,-
1,500,no,FOREIGN CUISINE,-,Type of seafood French call Coquilles St. Jacques because its shell was emblem of St. James church,a scallop,1985-03-20,-
1,100,no,SPORTS,-,You can muscle your way up in this sport by doing the snatch or clean & jerk,weightlifting,1985-03-20,-
1,200,no,SPORTS,-,"Sport featured in the movie ""Heaven Can Wait\""",football,1985-03-20,-
1,300,no,SPORTS,-,"In a meet, these are performed in this order: forward, back, reverse, inward & forward with a half twist",dives,1985-03-20,-
1,400,no,SPORTS,-,"With 1 ½ billion viewers, this '82 championship had largest TV audience in sports history",World Cup,1985-03-20,-
1,500,no,SPORTS,-,"\'57 MVP, this guard led NBA in assists for 8 straight seasons with Boston Celtics",Bob Cousy,1985-03-20,-
1,100,no,DOUBLE MEANINGS,-,"Dashing to the florist, or the Kentucky Derby",the Run for the Roses,1985-03-20,-
1,200,no,DOUBLE MEANINGS,-,Soap opera Custer or Patton might have gone to if sick,General Hospital,1985-03-20,-
1,300,no,DOUBLE MEANINGS,-,"Describes how Dorothy left Kansas, or a Mitchell novel",Gone with the Wind,1985-03-20,-
1,400,no,DOUBLE MEANINGS,-,"A den painted deep red, or Sherlock Holmes' first story",A Study in Scarlet,1985-03-20,-
1,500,no,DOUBLE MEANINGS,-,"Honest Abe's diaries, or his building toy sets",Lincoln Logs,1985-03-20,-
1,100,no,RITUALS,-,You remove them before entering a house in Japan,your shoes,1985-03-20,-
1,200,no,RITUALS,-,"Late every December 31st, people across the nation watch this city drop the ball",New York City,1985-03-20,-
1,300,no,RITUALS,-,"On the belief the sun needed nourishment, this civilization sacrificed about 20,000 people a year",the Aztecs,1985-03-20,-
1,400,no,RITUALS,-,Hebrew ceremony which takes place under a canopy called a huppa,a wedding (a marriage),1985-03-20,-
1,500,no,RITUALS,-,Part of a pilgrim a Pope washes on Maundy Thursday,feet,1985-03-20,-
2,200,no,U.S. STATES,-,"Highest elevation in this ""Sunshine State"" is only 345 feet",Florida,1985-03-20,-
2,400,no,U.S. STATES,-,"\""Last Chance Gulch"" is now the main street of its capital, Helena",Montana,1985-03-20,-
2,600,no,U.S. STATES,-,Only U.S. railroad owned and operated by Federal gov't. is found entirely within this sizeable state,Alaska,1985-03-20,-
2,800,no,U.S. STATES,-,First state to forbid slavery & guarantee universal male suffrage & public education to all,Vermont,1985-03-20,-
2,1000,no,U.S. STATES,-,"During the Civil War, this Midwest state sent proportionally the most men into the Union Army",Kansas,1985-03-20,-
2,200,no,NUMBER PLEASE,-,Taft was the first president to get up and stretch during this inning of a ball game,the seventh inning,1985-03-20,-
2,400,no,NUMBER PLEASE,-,"Straw Boss said ""Bless my soul"" when Tennessee Ernie mined this much coal","\""Sixteen Tons\""",1985-03-20,-
2,600,no,NUMBER PLEASE,-,"Biblical Psalm that begins ""The Lord is my shepherd\""",the 23rd Psalm,1985-03-20,-
2,200,yes,NUMBER PLEASE,-,The Henry who defeated Richard III at Bosworth Field & established Tudor dynasty,Henry VII,1985-03-20,-
2,1000,no,NUMBER PLEASE,-,The Astors & the Vanderbilts led this list of 1880's New York elite,the 400,1985-03-20,-
2,200,no,POETRY,-,"Title of Katharine Lee Bates poem which begins ""O beautiful, for spacious skies\""","\""America The Beautiful\""",1985-03-20,-
2,400,no,POETRY,-,"His poems were the catalyst for ""Cats\""",T.S. Eliot,1985-03-20,-
2,600,no,POETRY,-,"Completes ""He started to sing as he tackled the thing that couldn't be done...\""","\""And he did it.\""",1985-03-20,-
2,800,no,POETRY,-,"He wrote ""There was a little girl, she had a little curl"" & ""The Wreck of the Hesperus"", too",(Henry Wadsworth) Longfellow,1985-03-20,-
2,1000,no,POETRY,-,Valiant & bold & unaccustomed to fear was this son of the prophet,Abdullah Bulbul Amir,1985-03-20,-
2,200,no,MUSIC,-,"A musical symbol, or a short informal letter",a note,1985-03-20,-
2,400,no,MUSIC,-,"\""Music City, U.S.A.\""","Nashville, Tennessee",1985-03-20,-
2,600,no,MUSIC,-,"British national anthem whose melody is used for ""My Country 'Tis Of Thee\""","\""God Save The Queen\""",1985-03-20,-
2,800,yes,MUSIC,-,What A.S.C.A.P. stands for,"the American Society of Composers, Authors and Publishers",1985-03-20,-
2,1000,no,MUSIC,-,A funny thing happened to this songwriter on his way to the Forum,Stephen Sondheim,1985-03-20,-
2,200,no,MONEY,-,"Those who are ""penny-wise"" may be this ""foolish\""",a pound,1985-03-20,-
2,400,no,MONEY,-,100 Russian kopecks equals this,a ruble,1985-03-20,-
2,600,no,MONEY,-,He was on the dime immediately before FDR,Mercury,1985-03-20,-
2,800,no,MONEY,-,This note is the highest denomination in circulation in the U.S.,"the $10,000 bill",1985-03-20,-
2,1000,no,MONEY,-,"Charles Pinckney urged ""Millions for defense, but not a damned penny for"" this",tribute,1985-03-20,-
3,0,no,THE ENGLISH LANGUAGE,-,"Site of Nov. '78 headline tragedy, it's the only S.A. country with English as official language",Guyana,1985-03-20,-
1,100,no,EASY MATH,-,The answer to 65 divided by 4/7 x 0,zero,1985-03-25,-
1,200,no,EASY MATH,-,Number of first-class stamps in a $20 roll,a hundred,1985-03-25,-
1,300,no,EASY MATH,-,Decimal equivalent of 3/4,.75,1985-03-25,-
1,400,no,EASY MATH,-,"Sum of the 3 Billy Goats Gruff, the 3 Little Pigs & Goldilocks & the 3 Bears",10,1985-03-25,-
1,500,no,EASY MATH,-,The square root of 225,15,1985-03-25,-
1,100,no,FOOD FACTS,-,"The average adult male needs 3000 a day, a female, 2200",calories,1985-03-25,-
1,200,no,FOOD FACTS,-,"Though leader in total world food production at 35%, this continent has 59% of the world's population",Asia,1985-03-25,-
1,300,no,FOOD FACTS,-,"This process does not ""heal"" food, but preserves it",curing,1985-03-25,-
1,400,no,FOOD FACTS,-,Paris cooking school named after ribbons worn by the Order of the Holy Ghost,Cordon Bleu,1985-03-25,-
1,500,no,FOOD FACTS,-,Colorful term used to describe effort to increase food production in developing countries,the green revolution,1985-03-25,-
1,100,no,"QUOTE, UNQUOTE",-,"Play in which Queen Gertrude, while watching a play, says, ""The lady doth protest too much\""",Hamlet,1985-03-25,-
1,200,no,"QUOTE, UNQUOTE",-,"At the 1st Battle of Bull Run, Bernard Bee said, ""There is Jackson, standing like..."" this",a stone wall,1985-03-25,-
1,300,no,"QUOTE, UNQUOTE",-,"Pop artist who claimed ""in the future everyone will be famous for 15 minutes\""",Andy Warhol,1985-03-25,-
1,400,no,"QUOTE, UNQUOTE",-,"\""I can't mate in captivity."" explained this feminist on why she's never married",Gloria Steinem,1985-03-25,-
1,500,no,"QUOTE, UNQUOTE",-,"Completes the saying ""The trouble with a kitten is that...\""",it grows to a cat,1985-03-25,-
2,200,no,PRESIDENTS,-,"\'70s president who, as a model, once appeared in ""Look"" magazine",Gerald Ford,1985-03-25,-
2,400,no,PRESIDENTS,-,This office remained vacant during Truman's 1st administration,the vice-presidency,1985-03-25,-
2,600,no,PRESIDENTS,-,"Said he could either run the country or control his daughter Alice, ""But not both\""",Teddy Roosevelt,1985-03-25,-
2,800,no,PRESIDENTS,-,"Probably our most scholarly president, he was only one to earn a Ph.D.",Woodrow Wilson,1985-03-25,-
2,1000,no,PRESIDENTS,-,"In 1940, FDR beat him to win 3rd term",Wendell Willkie,1985-03-25,-
2,200,no,MOVIE TRIVIA,-,"It was known as the dingus, the stuff dreams are made of & the black bird",the Maltese Falcon,1985-03-25,-
2,400,no,MOVIE TRIVIA,-,Character from American history played on screen more than any other,Abe Lincoln,1985-03-25,-
2,600,no,MOVIE TRIVIA,-,"A sequel's now being planned to this top grossing film, called in France ""S.O.S. Phantomes\""",Ghostbusters,1985-03-25,-
2,800,no,MOVIE TRIVIA,-,"To protect his image, Buster Keaton's MGM contract did not allow him to do this onscreen",smile,1985-03-25,-
2,1500,yes,MOVIE TRIVIA,-,"4-generation film family which includes a knighted actor, his father, daughters & grandchildren",the Redgraves,1985-03-25,-
2,200,no,SOCIAL STUDIES,-,"3-letter term for fashions that come & go quickly, such as hula hoops & coonskin caps",a fad,1985-03-25,-
2,400,no,SOCIAL STUDIES,-,"\""Jus soli"", the right of soil, makes you this in the country of your birth",a citizen,1985-03-25,-
2,600,no,SOCIAL STUDIES,-,"Not a radioactive clan, but the core group of one's relatives",the nuclear family,1985-03-25,-
2,800,no,SOCIAL STUDIES,-,U.S. equivalent to the bourgeoisie which developed between the aristocrats & the peasants in France,business class or middle class (merchant class accepted),1985-03-25,-
2,1000,no,SOCIAL STUDIES,-,It's suffered by one who goes from his simple society to a very complex one,culture shock,1985-03-25,-
2,200,no,AMERICAN LITERATURE,-,"Sport defined by Hemingway as ""Death in the Afternoon\""",bullfighting,1985-03-25,-
2,400,no,AMERICAN LITERATURE,-,"In 1843, the Merriams took over the rights to his dictionary",Webster,1985-03-25,-
2,600,no,AMERICAN LITERATURE,-,"Her ""Giant"" grew into an epic movie",Edna Ferber,1985-03-25,-
2,800,no,AMERICAN LITERATURE,-,"\""Death Comes for"" him Willa Cather's classic",the Archbishop,1985-03-25,-
2,1000,no,AMERICAN LITERATURE,-,"Novelist & poet who went ""Trout Fishing in America\""",(Richard) Brautigan,1985-03-25,-
3,0,no,BUSINESS & INDUSTRY,-,This cereal co. which owns Parker Bros. & Lionel Trains is the largest toy maker in the world,General Mills,1985-03-25,-
1,100,no,CURRENT EVENTS,-,"After years of neglect, the world finally responded to the famine raging on this continent",Africa,1985-04-10,-
1,200,no,CURRENT EVENTS,-,Rajiv became reluctant new leader of this ruling family after his mother's violent death,Gandhi,1985-04-10,-
1,300,no,CURRENT EVENTS,-,This country's Progressive Fed. Party broke racial barriers by granting blacks membership,South Africa,1985-04-10,-
1,400,no,CURRENT EVENTS,-,Father Jerzy Popieluszko was murdered by henchmen of this country's oppressive regime,Poland,1985-04-10,-
1,500,no,CURRENT EVENTS,-,"Newsweek called British strike in this industry the country's ""longest, costliest & most bitter\""",coal,1985-04-10,-
1,100,no,ROCK 'N ROLL,-,"1,2,3 it could be Robert E.","\""Mr. Lee\""",1985-04-10,-
1,200,no,ROCK 'N ROLL,-,"In ""American Pie"", Don McLean drove this to the levee",Chevy,1985-04-10,-
1,300,no,ROCK 'N ROLL,-,"Her song, ""Anticipation"", ended up on Heinz ketchup commercial",Carly Simon,1985-04-10,-
1,400,no,ROCK 'N ROLL,-,"Chuck Berry's 1st hit, it sounded like he was asking for mascara","\""Maybellene\""",1985-04-10,-
1,500,no,ROCK 'N ROLL,-,The 2 left-handed members of the Beatles,Paul & Ringo,1985-04-10,-
2,200,no,ASTRONOMY,-,Only star in northen hemisphere sky that never appears to move,Polaris (north star),1985-04-10,-
2,400,no,ASTRONOMY,-,"In 1980-81, this planet was found to have 14 small moons besides its 9 largers ones",Saturn,1985-04-10,-
2,600,no,ASTRONOMY,-,Polish astronomer who was 1st to theorize earth isn't the center of the universe,(Nicolaus) Copernicus,1985-04-10,-
2,800,no,ASTRONOMY,-,Compass needles are always attracted to this spot in northern Canada,magnetic north pole,1985-04-10,-
2,1000,no,ASTRONOMY,-,"Mentioned 3 times in the Bible, this constellation is named for a legendary Greek hunter",Orion,1985-04-10,-
2,200,no,12-LETTER WORDS,-,"The World Book, for example",encyclopedia,1985-04-10,-
2,400,no,12-LETTER WORDS,-,36-22-36,measurements,1985-04-10,-
2,600,no,12-LETTER WORDS,-,Bevy of beauties who shake their pom-poms for the Cowboys or Rams for example,cheerleaders,1985-04-10,-
2,800,no,12-LETTER WORDS,-,Unlawful killing of another person without implied malice,manslaughter,1985-04-10,-
2,1000,no,12-LETTER WORDS,-,Big word which means each of these words has but one part,monosyllabic,1985-04-10,-
2,200,no,PHILOSOPHY,-,"\""Consume, imbibe & swing"" is another way of stating this hedonistic philosophy","eat, drink & be merry",1985-04-10,-
2,400,no,PHILOSOPHY,-,Effect is the immediate result of this,cause,1985-04-10,-
2,600,no,PHILOSOPHY,-,Rodin aptly expressed the task of a philosopher in this famous statue,The Thinker,1985-04-10,-
2,800,yes,PHILOSOPHY,-,Method of reasoning which goes from general statements to specific conclusions,deduction (deductive method or deductive reasoning),1985-04-10,-
2,1000,no,PHILOSOPHY,-,"Philosophy portrayed in More's ""Utopia"" & personified in Don Quixote's tilting at windmills",idealism,1985-04-10,-
2,200,no,ACTORS & ROLES,-,"He said in his next sequel he'd like to play ""God, and the devil, and the Virgin Mary\""",George Burns,1985-04-10,-
2,400,no,ACTORS & ROLES,-,"a.k.a. Otis B. Driftwood, Rufus T. Firefly & Dr. Hugo Z. Hackenbush",Groucho Marx,1985-04-10,-
2,600,no,ACTORS & ROLES,-,"Film in which Robert DeNiro & James Woods, of Italian & Irish ancestry, play Jewish gangsters",Once Upon a Time in America,1985-04-10,-
2,800,no,ACTORS & ROLES,-,"The movie is called ""Garbo Talks"", but  she has all the lines",Anne Bancroft,1985-04-10,-
2,1000,no,ACTORS & ROLES,-,"Himself a dying man, he played a man who chooses to die in his last film ""Soylent Green\""",Edward G. Robinson,1985-04-10,-
3,0,no,PRESIDENTS,-,The only president to be sworn in by a woman,Lyndon B. Johnson,1985-04-10,-
1,100,no,1933,-,You never saw FDR smoking a cigarette without one of these,cigarette holder,1985-04-19,-
1,200,no,1933,-,"In Berlin, in May, this was done to works of Freud, Einstein and Thomas Mann, among others",burning,1985-04-19,-
1,300,no,1933,-,"In the U.S., hoarders of this type of coinage were jailed & fined for refusing to surrender them",gold,1985-04-19,-
1,400,no,1933,-,Judge Joseph Davis ruled her Chicago World's Fair fan-dancing act legal,Sally Rand,1985-04-19,-
1,500,no,1933,-,"Mae West told this British newcomer to ""Come up & see me sometime"" before ""She Done Him Wrong\""",Cary Grant,1985-04-19,-
1,100,no,WORD PLAY,-,"Word which follows union, black & flap & precedes hammer, frost & rabbit",jack,1985-04-19,-
1,200,no,WORD PLAY,-,"\""Silent"" anagrams to this, which you hang on a tree on a silent night",tinsel,1985-04-19,-
1,300,no,WORD PLAY,-,Acrostic that one might see here,atoms,1985-04-19,-
1,400,yes,WORD PLAY,-,"Three rhyming prefixes, all meaning half","semi-, demi-, & hemi-",1985-04-19,-
1,500,no,WORD PLAY,-,A letter added to a kidnap victim's salvation produces this window above a door,transom,1985-04-19,-
1,100,no,CANADA,-,Canada's basic money unit,the Canadian dollar,1985-04-19,-
1,200,no,CANADA,-,"Every July, about 1 million tourists ""stampede"" this Alberta city",Calgary,1985-04-19,-
1,300,no,CANADA,-,"The only walled city in North America, it's been called the Mecca of French Canadians",Quebec City,1985-04-19,-
1,400,no,CANADA,-,"By dropping word ""shining"" from last line of the song ""America"", you get this, Canada's national motto","\""From Sea to Sea\""",1985-04-19,-
1,500,no,CANADA,-,"Meaning ""eaters of raw meat"", these original Canadians today occupy only about 2% of Canada",Eskimos,1985-04-19,-
1,100,no,MOVIE TRIVIA,-,"To darken sky for crucifixion in ""Barabbas"", scene was filmed during this astronomical event",solar eclipse,1985-04-19,-
1,200,no,MOVIE TRIVIA,-,"Walt Disney retired him from movies in '53, saying he was ""too sweet tempered for modern tastes\""",Mickey Mouse,1985-04-19,-
1,300,no,MOVIE TRIVIA,-,"Not surprisingly, this author's works have been filmed more than any other",Shakespeare,1985-04-19,-
1,400,no,MOVIE TRIVIA,-,"To fit the song's needs in ""Oklahoma!"", special corn twice as high as this was grown",an elephant's eye,1985-04-19,-
1,500,no,MOVIE TRIVIA,-,"So that Charlie Chaplin could eat his boot during ""The Gold Rush"", it was made of this",licorice,1985-04-19,-
1,100,no,ODD WORDS,-,"Job ""Rosie"" had in WWII",riveter,1985-04-19,-
1,200,no,ODD WORDS,-,The person who puts the chocolate on the cherry or the wax on the candle,dipper,1985-04-19,-
1,300,no,ODD WORDS,-,"Before monks discovered photocopiers, they used these people to copy manuscripts",scribes,1985-04-19,-
1,400,no,ODD WORDS,-,"Circus performer who bends over backwards for you & into pretzel-like shapes, too",contortionist,1985-04-19,-
1,500,no,ODD WORDS,-,"In ""Ghostbusters"", Weaver told Murray he didn't act like a scientist, but like one of these",a game show host,1985-04-19,-
2,200,no,REPUBLICANS,-,"In '84, Jesse Helms won costliest senate race in U.S. history in this state",North Carolina,1985-04-19,-
2,400,no,REPUBLICANS,-,"This Ohio senator became known as ""Mr. Republican"", though it was his father who was president",Robert Taft,1985-04-19,-
2,600,no,REPUBLICANS,-,"Only 2 GOP presidents to serve 2 full terms, both West Point grads",Eisenhower and Grant,1985-04-19,-
2,1000,yes,REPUBLICANS,-,One of two distinctions held by Jeannette Rankin,the first woman in Congress,1985-04-19,-
2,1000,no,REPUBLICANS,-,"While some astronauts have already become senators, this state's Sen. Garn will be 1st to turn astronaut",Utah,1985-04-19,-
2,200,no,PHYSICS,-,"Radiation used to sterilize food, strengthen plastics & turn Doctor Banner into the Hulk",gamma rays,1985-04-19,-
2,400,no,PHYSICS,-,Force that sends your clothes to the washing machine's perimeter,centrifugal force,1985-04-19,-
2,600,no,PHYSICS,-,Half the atoms in a radioactive substance decay in the time period called this,half-life,1985-04-19,-
2,800,no,PHYSICS,-,What a physicist would call the base on which a teeter-totters or a see-saws,fulcrum,1985-04-19,-
2,1000,no,PHYSICS,-,"In E equals MC2, the E is energy, the M, mass & the C is this squared",the speed of light,1985-04-19,-
2,200,no,STATE CAPITALS,-,This state's capital is named after prospector Joe Juneau,Alaska,1985-04-19,-
2,400,no,STATE CAPITALS,-,"\""Pig's Eye"" was 1st name of Minnesota capital until a church was built there, dedicated to him",St. Paul,1985-04-19,-
2,600,no,STATE CAPITALS,-,"State capital that was originally called ""Michigan\""",Lansing,1985-04-19,-
2,800,no,STATE CAPITALS,-,"Only state capital named for a foreign statesman, it's North Dakota's",Bismarck,1985-04-19,-
2,1000,no,STATE CAPITALS,-,There were no Revolutionary War battles fought at this New Hampshire capital,Concord,1985-04-19,-
2,200,no,HYPHENATES,-,Birth & burial place of England's most famous playwright,Stratford-upon-Avon,1985-04-19,-
2,400,no,HYPHENATES,-,Corporate creators of Fred Flintstone & Yogi Bear,Hanna-Barbera,1985-04-19,-
2,600,no,HYPHENATES,-,"\""Mad, Mad, Mad, Mad World"" star who says his hyphen comes from the gap between his teeth",Terry-Thomas,1985-04-19,-
2,800,no,HYPHENATES,-,Contemporary French flutist who's recorded record number of classical albums,Jean-Pierre Rampal,1985-04-19,-
2,1000,no,HYPHENATES,-,"Company that makes Drano, Windex, Ban, Clairol, Bufferin & Excedrin",Bristol-Myers,1985-04-19,-
3,0,no,KINGDOMS,-,Possessing the northernmost island in the world makes this kingdom the world's northernmost,Denmark,1985-04-19,-
1,100,no,POLITICAL QUOTES,-,"His tearful '62 prediction, ""This is my last press conference"", didn't prove true",Richard Nixon,1985-06-03,-
1,200,no,POLITICAL QUOTES,-,"German who inspired the Russians to revolt by urging, ""Workers of the world, unite\""",Karl Marx,1985-06-03,-
1,300,no,POLITICAL QUOTES,-,"Ironically, Lincoln said this ""is stronger than the bullet\""",the ballot,1985-06-03,-
1,400,no,POLITICAL QUOTES,-,"Truman said it's a recession when your neighbor loses his job, but this is a depression",when you lose your job,1985-06-03,-
1,500,no,POLITICAL QUOTES,-,The rattlesnake's warning on Revolutionary War flags,Don't Tread on Me,1985-06-03,-
1,100,no,PLAYWRIGHTS,-,"Known for his comedies, his ""Chapter Two"" told of his remarriage after his wife's death",Neil Simon,1985-06-03,-
