2,600,no,LITTLE BROWN,"(Alex: Hey, a publishing feast!)","This small ""nutty"" bird may be red-breasted, white-breasted or brown-headed",nuthatch,2001-10-09,-
2,800,no,LITTLE BROWN,"(Alex: Hey, a publishing feast!)",This small rodent whose name rhymes with mole is closely related to the lemming,vole,2001-10-09,-
2,1000,no,LITTLE BROWN,"(Alex: Hey, a publishing feast!)",This small mouselike animal makes up the largest family among the insectivores,shrew,2001-10-09,-
2,200,no,RANDOM HOUSES,-,"One can hold hunters, caretakers or beavers",lodge,2001-10-09,-
2,400,no,RANDOM HOUSES,-,"Often having a veranda, this single-storied, gable-roofed cozy little house is ""of Bengal\""",bungalow,2001-10-09,-
2,600,no,RANDOM HOUSES,-,"A small house by the lake known for its ""cheese"" or ""industry\""",cottage,2001-10-09,-
2,1400,yes,RANDOM HOUSES,-,"From the name of a hill in Rome, it's an official residence of a ruler or archbishop",palace,2001-10-09,-
2,1000,no,RANDOM HOUSES,-,"John Patrick's post-WWII comedy was this ""of the August Moon\""",Teahouse,2001-10-09,-
3,0,no,WOMEN AUTHORS,-,"In 1935 she sent a telegram to a Macmillan editor: ""Please send manuscript back I've changed my mind\""","Margaret Mitchell (""Gone with the Wind"")",2001-10-09,-
1,100,no,THE ART OF WAR,-,"Far from Trenton, Emanuel Leutze probably used the Rhine as a model for his painting of ""Washington Crossing"" this",the Delaware,2001-10-10,-
1,200,no,THE ART OF WAR,-,In 1899 E.S. Paxson completed his monumental painting of this June 1876 battle,Little Bighorn,2001-10-10,-
1,500,yes,THE ART OF WAR,-,This attack during the Battle of Balaklava inspired a painting by Richard Caton Woodville & a poem by Tennyson,the Charge of the Light Brigade,2001-10-10,-
1,400,no,THE ART OF WAR,-,"Sir Richard Rezac's painting seen here shows a medical corpsman at this WWII landing site, far from Nebraska",Omaha Beach,2001-10-10,-
1,500,no,THE ART OF WAR,-,"Archibald Willard first planned to call his painting of 2 Revolutionary War drummers & a fife player ""Yankee Doodle\""","\""The Spirit of '76\""",2001-10-10,-
1,100,no,COLONIAL COLLEGES,-,"You can get your sheepskin at this Cambridge university whose ""yahd"" once held grazing sheep",Harvard,2001-10-10,-
1,200,no,COLONIAL COLLEGES,-,The College of New Jersey was 150 years old in 1896 when it got this new name for the city it was in,Princeton,2001-10-10,-
1,300,no,COLONIAL COLLEGES,-,"Founded in 1693, its name used to end with ""in Virginia\""",the College of William and Mary,2001-10-10,-
1,400,no,COLONIAL COLLEGES,-,This Providence university that dates back to 1764 is home to a NASA research center,Brown,2001-10-10,-
1,500,no,COLONIAL COLLEGES,-,"For a while, Fred Rogers' neighborhood was this New Hampshire college, his alma mater",Dartmouth,2001-10-10,-
1,100,no,DURING DiMAGGIO'S HITTING STREAK,"(Alex: Things that occurred, obviously.)","Germany invaded this country on June 22, 1941, attacking Minsk & Odessa",Soviet Union/Russia,2001-10-10,-
1,200,no,DURING DiMAGGIO'S HITTING STREAK,"(Alex: Things that occurred, obviously.)","On July 4, 1941 he told the nation America can't be an oasis of liberty in a desert of dictatorship",Franklin D. Roosevelt,2001-10-10,-
1,300,no,DURING DiMAGGIO'S HITTING STREAK,"(Alex: Things that occurred, obviously.)",This former New York Yankee seen here on a stamp died at age 37,Lou Gehrig,2001-10-10,-
1,400,no,DURING DiMAGGIO'S HITTING STREAK,"(Alex: Things that occurred, obviously.)",British & free French forces took Syria from this collaborationist French government,Vichy,2001-10-10,-
1,500,no,DURING DiMAGGIO'S HITTING STREAK,"(Alex: Things that occurred, obviously.)",Charles Evans Hughes resigned from this post he'd held since 1930,Chief Justice of the United States,2001-10-10,-
1,100,no,GUN PARTS,-,"Time, Newsweek or Playboy",magazines,2001-10-10,-
1,200,no,GUN PARTS,-,"If you're at a disadvantage, you're ""over"" one of these",a barrel,2001-10-10,-
1,300,no,GUN PARTS,-,The Beatles' Maxwell had a silver one,hammer,2001-10-10,-
1,400,no,GUN PARTS,-,"Goosey, Goosey Gander wandered into his lady's",chamber,2001-10-10,-
1,500,no,GUN PARTS,-,Act that normally ends a wrestling match,pin,2001-10-10,-
1,100,no,I LIKE Q,-,The expression about minding these & Qs may have originated with printers or pub owners,Ps,2001-10-10,-
1,200,no,I LIKE Q,-,"CCR sang of her, ""I love the way you walk I love the way you talk\""",Suzie Q,2001-10-10,-
1,300,no,I LIKE Q,-,"In Guatemala 100 centavos equal a Q, one of these",quetzal,2001-10-10,-
1,400,no,I LIKE Q,-,The Q in the shopping channel QVC stands for this,Quality,2001-10-10,-
1,500,no,I LIKE Q,-,"Without the U Q is pronounced like a K, as in the names of these 2 Middle East countries",Iraq & Qatar,2001-10-10,-
2,200,no,BIBLICAL ZOOLOGY,-,Daniel probably would have preferred it if Darius had a big-screen TV in his den instead of these,lions,2001-10-10,-
2,400,no,BIBLICAL ZOOLOGY,-,Abraham owned the dromedary type of this animal,camel,2001-10-10,-
2,600,no,BIBLICAL ZOOLOGY,-,A rule in Deuteronomy 22 says you shouldn't yoke an ass & this together to plow,ox,2001-10-10,-
2,800,no,BIBLICAL ZOOLOGY,-,"Worshipped by the ancient Egyptians as Bast, there's not one mention of this animal in the Bible",cat,2001-10-10,-
2,1000,no,BIBLICAL ZOOLOGY,-,In one of Jesus' parables these were separated from the sheep & herded on the unfavorable left side,goats,2001-10-10,-
2,200,no,WHAT'S MY LINE?,-,"Samuel Taylor Coleridge: ""Water, water, everywhere nor any...\""",drop to drink,2001-10-10,-
2,400,no,WHAT'S MY LINE?,-,"Poe: ""Take thy beak from out my heart, and take thy form from off my door...\""","quoth the raven, ""Nevermore\""",2001-10-10,-
2,600,no,WHAT'S MY LINE?,-,"Shakespeare: ""Let me not to the marriage of true minds admit...\""",impediments,2001-10-10,-
2,800,no,WHAT'S MY LINE?,-,"Frost: ""Two roads diverged in a wood, and I-- I took the one less traveled by, and that has made...\""",all the difference,2001-10-10,-
2,1000,no,WHAT'S MY LINE?,-,"Robert Browning: ""Ah, but a man's reach should exceed his grasp, or...\""",what's a heaven for,2001-10-10,-
2,200,no,ANAGRAMMED DANCERS,-,An elegant master: SEDATE FRIAR,Fred Astaire,2001-10-10,-
2,400,no,ANAGRAMMED DANCERS,-,Former Soviet: HI KIROV ASHY INK BALM,Mikhail Baryshnikov,2001-10-10,-
2,600,no,ANAGRAMMED DANCERS,-,"Dame seen in Ashton's ""Ondine"": MANY FORGOTTEN",Margot Fonteyn,2001-10-10,-
2,800,no,ANAGRAMMED DANCERS,-,"He charged in with ""Da Funk"": VISA LONG OVER",Savion Glover,2001-10-10,-
2,1000,no,ANAGRAMMED DANCERS,-,"\""Modern"" choreographer of ""Clytemnestra"": RAG AT HARM HAM",Martha Graham,2001-10-10,-
3,0,no,FOOD & DRINK,-,"A statue in the town of Epernay, France honors this blind French monk",Dom Perignon (credited with inventing champagne),2001-10-10,-
1,100,no,BODY FACTS & FIGURES,-,"The average person has some 18 square feet of this, making it the body's largest organ",skin,2001-10-11,-
1,200,no,BODY FACTS & FIGURES,-,"If you want to count all the hairs on your head, hope you have this natural color; it has the fewest",red,2001-10-11,-
1,500,yes,BODY FACTS & FIGURES,-,These 2 of your 5 senses are connected; lose one & you lose most of the other,taste & smell,2001-10-11,-
1,400,no,BODY FACTS & FIGURES,-,You have about 1 quart of this for every 30 pounds you weigh,blood,2001-10-11,-
1,500,no,BODY FACTS & FIGURES,-,"You'll need 3 Trent Reznors to collect enough of this metal, Fe, from their bodies to make a nine-inch nail",iron,2001-10-11,-
1,100,no,A GEORGIA TOUR,-,"If you hear Fort Valley called a pit, it's only because it's the seat of this county named for a fruit",Peach County,2001-10-11,-
1,200,no,A GEORGIA TOUR,-,"A song says, ""She's the polar bear's pajamas...hard hearted Hannah, the vamp of"" this city",Savannah,2001-10-11,-
1,300,no,A GEORGIA TOUR,-,"Baxley is the historic ""Capital of the World"" for this paint solvent from pine trees",turpentine,2001-10-11,-
1,400,no,A GEORGIA TOUR,-,"This Japanese company produces 65 kinds of power tools at a plant in Buford, Georgia",Makita,2001-10-11,-
1,500,no,A GEORGIA TOUR,-,"Its website says, ""Warm Town, Warm People..."" this ""Home to One of Georgia's Seven Natural Wonders\""",Warm Springs,2001-10-11,-
1,100,no,VICE PRESIDENTIAL RHYME TIME,-,Gore's buddies,Al's pals,2001-10-11,-
1,200,no,VICE PRESIDENTIAL RHYME TIME,-,Cheney's bloodsucking arachnids,Dick's ticks,2001-10-11,-
1,300,no,VICE PRESIDENTIAL RHYME TIME,-,Mondale's midriff-baring tops,Walter's halters,2001-10-11,-
1,400,no,VICE PRESIDENTIAL RHYME TIME,-,Van Buren's merchandise boxes,Martin's cartons,2001-10-11,-
1,500,no,VICE PRESIDENTIAL RHYME TIME,-,Arthur's fools,Chester's jesters,2001-10-11,-
2,200,no,DICKENS' WORKS,-,"Character who is ""A squeezing, wrenching, scraping, clutching, covetous old sinner!\""",Ebenezer Scrooge,2001-10-11,-
2,400,no,DICKENS' WORKS,-,This novel was based in part on Thomas Carlyle's history of the French Revolution,A Tale of Two Cities,2001-10-11,-
2,600,no,DICKENS' WORKS,-,"Dickens' 13th novel, it made its world debut in the USA's Harper's Weekly, which had high hopes for it",Great Expectations,2001-10-11,-
2,2000,yes,DICKENS' WORKS,-,Dickens' first installment of this novel was published in April 1870; he died while working on part 6,The Mystery of Edwin Drood,2001-10-11,-
2,1000,no,DICKENS' WORKS,-,"The first play from this book, done while the story was still a serial, had a happy ending with Nell still alive",The Old Curiosity Shop,2001-10-11,-
2,200,no,BIG SCREEN BOXERS,(Alex: You have to name the boxer portrayed.),"Robert De Niro, 1980",Jake LaMotta,2001-10-11,-
2,400,no,BIG SCREEN BOXERS,(Alex: You have to name the boxer portrayed.),"Sly Stallone, 1976",Rocky Balboa,2001-10-11,-
2,600,no,BIG SCREEN BOXERS,(Alex: You have to name the boxer portrayed.),"Mr. T, 1982",Clubber Lang,2001-10-11,-
2,800,no,BIG SCREEN BOXERS,(Alex: You have to name the boxer portrayed.),"Paul Newman, 1956",Rocky Graziano,2001-10-11,-
2,1000,no,BIG SCREEN BOXERS,(Alex: You have to name the boxer portrayed.),"Marlon Brando, 1954",Terry Malloy,2001-10-11,-
2,200,no,NEWER WORDS & PHRASES,-,"(Sarah, with the rest of the Clue Crew, reports while driving a bumper car)  It's a 2-word alliterative term for the aggressive behavior displayed by angry drivers",road rage,2001-10-11,-
2,400,no,NEWER WORDS & PHRASES,-,"Often applied to Howard Stern, this rhyming term describes a DJ who's often offensive & controversial",shock jock,2001-10-11,-
2,600,no,NEWER WORDS & PHRASES,-,7-letter synonym listed by the American Heritage Dictionary for African American vernacular English,ebonics,2001-10-11,-
2,800,no,NEWER WORDS & PHRASES,-,This verb meaning to die was further popularized by a 1990 Julia Roberts-Kiefer Sutherland film,flatline,2001-10-11,-
2,1000,no,NEWER WORDS & PHRASES,-,"From the Latin for ""hear"" & the Greek for ""loving"", it's a CD & stereo equipment buff",audiophile,2001-10-11,-
3,0,no,U.S. COLLEGES,(Alex: Have you ever been to one?),Its original home was built in 1829 as an arsenal to defend against slave insurrections,The Citadel (the Military College of South Carolina),2001-10-11,-
1,100,no,STATE BORDERS,"(Alex: We'll give you 2 states, you name the state that borders both of them.)",Kansas & Utah,Colorado,2001-10-12,-
1,200,no,STATE BORDERS,"(Alex: We'll give you 2 states, you name the state that borders both of them.)",Oklahoma & Arkansas,Texas,2001-10-12,-
1,300,no,STATE BORDERS,"(Alex: We'll give you 2 states, you name the state that borders both of them.)",New York & Ohio,Pennsylvania,2001-10-12,-
1,400,no,STATE BORDERS,"(Alex: We'll give you 2 states, you name the state that borders both of them.)",Montana & Oregon,Idaho,2001-10-12,-
1,500,no,STATE BORDERS,"(Alex: We'll give you 2 states, you name the state that borders both of them.)",North Carolina & West Virginia,Virginia,2001-10-12,-
1,100,no,THE FOOD BUSINESS,-,In 1991 Louis Rich introduced a bacon made out of this meat,turkey,2001-10-12,-
1,200,no,THE FOOD BUSINESS,-,"The original shredder was Henry Perky, who in 1892, ""shredded"" this for breakfast cereal",wheat,2001-10-12,-
1,300,no,THE FOOD BUSINESS,-,Its smiling-faced pitcher was trademarked back in the 1950s,Kool-Aid,2001-10-12,-
1,400,no,THE FOOD BUSINESS,-,"In 1942 Gordon Harwell & Eric Huzenlaub ""converted"" this grain",rice,2001-10-12,-
1,500,no,THE FOOD BUSINESS,-,Procter & Gamble has found that a form of this fat substitute it uses in WOW! chips can clean up toxic spills,Olean (or olestra),2001-10-12,-
1,100,no,BODY LANGUAGE,-,"If you're hard at work, you're keeping this body part ""to the grindstone\""",your nose,2001-10-12,-
1,200,no,BODY LANGUAGE,-,"An empathetic person would give you this body part ""to cry on\""",shoulder,2001-10-12,-
1,300,no,BODY LANGUAGE,-,"It's what you're said to ""hold"" when you're keeping your big mouth shut",your tongue,2001-10-12,-
1,400,no,BODY LANGUAGE,-,The kind of icy extremities an apprehensive bridegroom gets,cold feet,2001-10-12,-
1,500,no,BODY LANGUAGE,-,"Someone who covets something of great value often says, ""I'd give"" these canines"" ""for that\""",eye teeth,2001-10-12,-
2,200,no,AMERICAN PLAYWRIGHTS,-,"He won a 1991 Pulitzer for his comedy ""Lost in Yonkers\""",Neil Simon,2001-10-12,-
2,400,no,AMERICAN PLAYWRIGHTS,-,"\""Our Teeth"" & ""Our Town"" have been subjects for this Wisconsin-born playwright",Thornton Wilder,2001-10-12,-
2,600,no,AMERICAN PLAYWRIGHTS,-,"Ira Levin, author of the creepy ""Rosemary's Baby"", wrote the jocular play ""No Time for"" these",Sergeants,2001-10-12,-
2,800,no,AMERICAN PLAYWRIGHTS,-,"He wrote ""To the Ladies"" with Marc Connelly & ""The Man Who Came to Dinner"" with Moss Hart",George S. Kaufman,2001-10-12,-
2,1000,no,AMERICAN PLAYWRIGHTS,-,"David Rabe's next play after his 1982 ""Goose and Tomtom"" was this 1984 chaotic concoction",Hurlyburly,2001-10-12,-
2,200,no,AUDREY HEPBURN FILM ROLES,(Alex: You have to identify the film.),Flower girl Eliza Doolittle,My Fair Lady,2001-10-12,-
2,400,no,AUDREY HEPBURN FILM ROLES,(Alex: You have to identify the film.),"The ""Maid"" of Sherwood Forest",Robin and Marian,2001-10-12,-
2,600,no,AUDREY HEPBURN FILM ROLES,(Alex: You have to identify the film.),Sister Luke,The Nun's Story,2001-10-12,-
2,800,no,AUDREY HEPBURN FILM ROLES,(Alex: You have to identify the film.),"Susy Hendrix, a blind woman",Wait Until Dark,2001-10-12,-
2,1000,no,AUDREY HEPBURN FILM ROLES,(Alex: You have to identify the film.),"Karen Wright, the co-headmistress at a girls' school",The Children's Hour,2001-10-12,-
2,200,no,"\""TWO""-DAY",-,Certs used this slogan in its first commercial some 40 years ago,"\""Two, two, two mints in one!\""",2001-10-12,-
2,400,no,"\""TWO""-DAY",-,This Batman villain is former D.A. Harvey Dent,Two-Face,2001-10-12,-
2,600,no,"\""TWO""-DAY",-,Proverbial phrase that describes what's required to dance to the following,it takes two to tango,2001-10-12,-
2,800,no,"\""TWO""-DAY",-,This nickname for a person too sweet & innocent to be true goes back to an 18th century children's story,Goody two-shoes,2001-10-12,-
2,500,yes,"\""TWO""-DAY",-,"In this play Valentine doth say, ""Home-keeping youth have ever homely wits\""",Two Gentlemen of Verona,2001-10-12,-
2,200,no,THE EARL SHOW,-,Horatio Kitchener was made an earl of this capital of Sudan,Khartoum,2001-10-12,-
2,400,no,THE EARL SHOW,-,"Ding-dong!  When Anthony Eden came ""calling"", people knew he was first earl of this",Avon,2001-10-12,-
2,500,yes,THE EARL SHOW,-,"As seventh earl of this, Thomas Bruce is immortalized in Greek marbles",Elgin,2001-10-12,-
2,800,no,THE EARL SHOW,-,"Elizabethans found Robert Devereux, 2nd earl of this, ""A nature not to be ruled\""",Essex,2001-10-12,-
2,1000,no,THE EARL SHOW,-,Good Lord!  Photographer Antony Armstrong-Jones was made Earl of this in 1961,Snowdon,2001-10-12,-
3,0,no,THE VOCAL ARTS,-,"Alessandro Moreschi, who died in 1922, was the last renowned member of this operatic category of voice",the Castrati,2001-10-12,-
1,100,no,AD CAMPAIGNS,-,"A long-running campaign shows fabulous places that ""Don't Take"" this credit card",American Express,2001-10-15,-
1,200,no,AD CAMPAIGNS,-,"A Sports Illustrated subscription drive popularized the phrase ""The Gift That"" does this",Keeps on Giving,2001-10-15,-
1,300,no,AD CAMPAIGNS,-,The following clip dramatizes a famous cartoon ad for this man's products,Charles Atlas,2001-10-15,-
1,400,no,AD CAMPAIGNS,-,"This company took us for a ride with ""It's Such a Comfort to Take the Bus and Leave the Driving to Us\""",Greyhound,2001-10-15,-
1,500,no,AD CAMPAIGNS,-,"Ridley Scott directed the ""Share the Fantasy"" ads for this tony perfume",Chanel No. 5,2001-10-15,-
1,100,no,PRESIDENTIAL LIFETIMES,-,1732-1799,George Washington,2001-10-15,-
1,200,no,PRESIDENTIAL LIFETIMES,-,1882-1945,Franklin D. Roosevelt,2001-10-15,-
1,300,no,PRESIDENTIAL LIFETIMES,-,1913-1994,Richard M. Nixon,2001-10-15,-
1,400,no,PRESIDENTIAL LIFETIMES,-,1843-1901,William McKinley,2001-10-15,-
1,500,no,PRESIDENTIAL LIFETIMES,-,1856-1924,Woodrow Wilson,2001-10-15,-
1,100,no,UNIVERSITY OF MICHIGAN ALUMNI,-,"Though Michigan had a single-sex dorm known as ""The Virgin Vault"", this ""Material Girl"" lived in East Quad",Madonna,2001-10-15,-
