1,1000,no,STATES' HIGHEST POINTS,-,Guadalupe Peak,Texas,2016-11-25,-
1,200,no,SLANG FOR LIQUOR,-,"Bearnaise or A.1., for example",sauce,2016-11-25,-
1,400,no,SLANG FOR LIQUOR,-,Lewis Carroll coined chortle by combining chuckle & this word,snort,2016-11-25,-
1,600,no,SLANG FOR LIQUOR,-,"On film, Turner's canine partner",Hooch,2016-11-25,-
1,800,no,SLANG FOR LIQUOR,-,"It can come before ""sander"" & after ""Bible\""",belt,2016-11-25,-
1,1000,no,SLANG FOR LIQUOR,-,"The label of Hawaiian Punch says, ""Contains 5%"" this",juice,2016-11-25,-
1,200,no,THIRD IN THE MOVIE SERIES,-,"Hans Gruber's brother Simon turns up ""with a Vengeance"" in No. 3 in this series",Die Hard,2016-11-25,-
1,400,no,THIRD IN THE MOVIE SERIES,-,"In 1989 this title guy had a ""Last Crusade"", which turned out not to be true in 2008",Indiana Jones,2016-11-25,-
1,600,no,THIRD IN THE MOVIE SERIES,-,"\""III"" was enough for Burgess Meredith; Mickey the fight trainer went to the squared circle in the sky in this film series",Rocky,2016-11-25,-
1,800,no,THIRD IN THE MOVIE SERIES,-,"Michael is divorced from Kay, trying to save the Vatican financially & trying to get out of the crime biz in this series' No. 3",The Godfather,2016-11-25,-
1,1000,no,THIRD IN THE MOVIE SERIES,-,"Ving Rhames & Maggie Q are on the team going after weapons dealer Philip Seymour Hoffman in this ""III\""",Mission: Impossible,2016-11-25,-
1,200,no,MAKE NO MYTHTAKE,-,"After suffering a mortal wound in his final battle, he's taken to the mythic isle of Avalon",King Arthur,2016-11-25,-
1,400,no,MAKE NO MYTHTAKE,-,"The satyr was a mythological creature that was half-human, half-this ruminant",a goat,2016-11-25,-
1,600,no,MAKE NO MYTHTAKE,-,Type of Norse dwarf that lives in caves & under bridges (& on the Internet),a troll,2016-11-25,-
1,800,no,MAKE NO MYTHTAKE,-,"In the Homeric description, ""the pitiless stone would come thundering down again"" every time he pushed it up",Sisyphus,2016-11-25,-
1,1000,no,MAKE NO MYTHTAKE,-,"Electra, the daughter of this man, avenges his murder by helping her brother kill their mom",Agamemnon,2016-11-25,-
2,400,no,A LOT FOR THE OFFICE DOOR,-,His name continues Philip Arthur George Mountbatten-Windsor; Diana mixed them up during their vows,Prince Charles,2016-11-25,-
2,800,no,A LOT FOR THE OFFICE DOOR,-,His titles included Guide of the First of September Great Revolution of the Socialist People's Libyan Arab Jamahiriya,Gaddafi,2016-11-25,-
2,1200,no,A LOT FOR THE OFFICE DOOR,-,"Nicolae Ceausescu of this country had the sobriquets ""Danube of Thought"" & ""Genius of the Carpathians\""",Romania,2016-11-25,-
2,1600,no,A LOT FOR THE OFFICE DOOR,-,"He was aka ""His Imperial Majesty the Conquering Lion of the Tribe of Judah"" or even more humbly, ""Elect of God\""",Haile Selassie,2016-11-25,-
2,3000,yes,A LOT FOR THE OFFICE DOOR,-,England's Mary I & this Spanish husband were also king & queen of France & Jerusalem & did some duke-ing & count-ing too,Philip,2016-11-25,-
2,400,no,GAME 7 PITCHERS,-,2001: Arizona's Curt Schilling vs. this team's Roger Clemens,the Yankees,2016-11-25,-
2,800,no,GAME 7 PITCHERS,-,1968: Mickey Lolich vs. this Cardinal,Bob Gibson,2016-11-25,-
2,1200,no,GAME 7 PITCHERS,-,1965: This Dodger lefty vs. the Twins' Jim Kaat,Koufax,2016-11-25,-
2,1600,no,GAME 7 PITCHERS,-,1985: The Cards' John Tudor vs. Bret Saberhagen of this club,the (Kansas City) Royals,2016-11-25,-
2,2000,no,GAME 7 PITCHERS,-,1986: Bruce Hurst vs. Ron Darling as these 2 teams squared off,the Red Sox & the Mets,2016-11-25,-
2,400,no,THE MAP OF SCIENCE,-,"In 2005 Korean scientist Hwang Woo-suk got a dog, Snuppy, the world's first pooch of this type",cloned,2016-11-25,-
2,800,no,THE MAP OF SCIENCE,-,The 17-mile tunnel of the Large Hadron Collider is on the border between France & this country,Switzerland,2016-11-25,-
2,1200,no,THE MAP OF SCIENCE,-,The first microscopic observation of protozoa & bacteria happened in the 1600s in this country,the Netherlands,2016-11-25,-
2,1600,no,THE MAP OF SCIENCE,-,The USA's oldest national laboratory is the one named for Ernest Lawrence at this university,Berkeley,2016-11-25,-
2,2000,no,THE MAP OF SCIENCE,-,"Elie Metchnikoff got on a Soviet stamp for discovering these white blood cells that ""eat"" bacteria",phagocytes,2016-11-25,-
2,400,no,"GRAND THEFT ""OO\""",(Alex: Each correct response will consist of two words--one with a double O and other without the double O.),"Lose both ""O""s from the end of this ""forbidden"" word & you're left with this soft drink",taboo & TaB,2016-11-25,-
2,800,no,"GRAND THEFT ""OO\""",(Alex: Each correct response will consist of two words--one with a double O and other without the double O.),"What ""the game is"", meaning ""in progress"", shrinks down to a boating word",afoot & aft,2016-11-25,-
2,1200,no,"GRAND THEFT ""OO\""",(Alex: Each correct response will consist of two words--one with a double O and other without the double O.),"A word meaning ""emotionally distant"" loses its ""O""s & becomes a TV alien life form",aloof & ALF,2016-11-25,-
2,1600,no,"GRAND THEFT ""OO\""",(Alex: Each correct response will consist of two words--one with a double O and other without the double O.),"A word meaning ""flowed slowly"" loses its initial ""O""s & becomes this British word for a letter of the alphabet",oozed & zed,2016-11-25,-
2,2000,no,"GRAND THEFT ""OO\""",(Alex: Each correct response will consist of two words--one with a double O and other without the double O.),What you do with your loved one in private becomes this object that might illuminate the scene,canoodle & candle,2016-11-25,-
2,400,no,FEEL THE ROBERT BURNS!,-,Many worldwide ring in the new year singing this poem that Burns revised & updated,"\""Auld Lang Syne\""",2016-11-25,-
2,800,no,FEEL THE ROBERT BURNS!,-,"At ""Burns Night"" dinners, one of these puddings is brought in on a platter & ceremonially sliced",the haggis,2016-11-25,-
2,1200,no,FEEL THE ROBERT BURNS!,-,"The Mitchell Library in this city houses a vast Burns collection that ""rangers"" from manuscripts to scrapbooks",Glasgow,2016-11-25,-
2,4000,yes,FEEL THE ROBERT BURNS!,-,"The title of this 1937 novel about migrant laborers comes from a line in Robbie's poem ""To a Mouse\""",Of Mice and Men,2016-11-25,-
2,2000,no,FEEL THE ROBERT BURNS!,-,This personification of potent potables was used in a 1782 Burns poem,John Barleycorn,2016-11-25,-
3,0,no,ENTERTAINERS,-,"He won a Tony & later an Oscar for the same role & decades later, published a memoir called ""Master of Ceremonies\""",Joel Grey,2016-11-25,-
1,200,no,WHERE IS IT?,-,The Challenger Deep: this ocean,the Pacific,2016-11-28,-
1,400,no,WHERE IS IT?,-,Chiang Kai-Shek Memorial Hall: this capital,Taipei,2016-11-28,-
1,600,no,WHERE IS IT?,-,"Goya's ""The Third of May 1808"":  this museum",the Prado,2016-11-28,-
1,800,no,WHERE IS IT?,-,The MGM Grand Hotel & Casino: this county,Clark County,2016-11-28,-
1,1000,no,WHERE IS IT?,-,"K2: this mountain system (that's the ""K"")",the Karakoram,2016-11-28,-
1,200,no,SKY LINES,-,"This James Bond movie theme says ""When it crumbles, we will stand tall, face it all together\""","\""Skyfall\""",2016-11-28,-
1,400,no,SKY LINES,-,"This T.S. Eliot ""Love"" poem begins, ""Let us go then, you and I, when the evening is spread out against the sky\""",The Love Song of J. Alfred Prufrock,2016-11-28,-
1,600,no,SKY LINES,-,"This title Chekhov relative is told, ""We shall hear the angels, we shall see the sky sparkling with diamonds\""",Uncle Vanya,2016-11-28,-
1,800,no,SKY LINES,-,"In this novel, Betty Smith wrote, ""No matter where its seed fell, it made a tree which struggled to reach the sky\""",A Tree Grows in Brooklyn,2016-11-28,-
1,1000,no,SKY LINES,-,"She gave us the lesser-known ""O beautiful for halcyon skies"" as well as ""O beautiful for spacious skies\""",Katharine Lee Bates,2016-11-28,-
1,200,no,CLASSIC FILM MUSIC,-,"This classic film introduced ""If Only I Had A Brain\""",The Wizard of Oz,2016-11-28,-
1,400,no,CLASSIC FILM MUSIC,-,"We have ""A New Hope"" you'll name this composer of the 1977 soundtrack cuts ""Imperial Attack"" & ""Cantina Band\""",John Williams,2016-11-28,-
1,600,no,CLASSIC FILM MUSIC,-,"She not only provided the voice of Mrs. Potts in 1991's ""Beauty & the Beast"", she sang the title song as well",Angela Lansbury,2016-11-28,-
1,800,no,CLASSIC FILM MUSIC,-,"\""Man In Motion"" heated up this 1985 Brat Pack coming of age story",St. Elmo's Fire,2016-11-28,-
1,1000,no,CLASSIC FILM MUSIC,-,"\""It's Hard Out Here For A Pimp"" made easy work of winning the Oscar for Original Song for this 2005 film",Hustle and Flow,2016-11-28,-
1,200,no,A SPELLING BEE,-,Adjective for lines that are the same distance apart at every point along their whole length,P-A-R-A-L-L-E-L,2016-11-28,-
1,400,no,A SPELLING BEE,-,You get one of these as a record for paying a bill; don't forget the silent letter,R-E-C-E-I-P-T,2016-11-28,-
1,600,no,A SPELLING BEE,-,"A chest of drawers, or a government agency within a cabinet department",B-U-R-E-A-U,2016-11-28,-
1,800,no,A SPELLING BEE,-,It's the sea that surrounds Jamaica & Cuba,C-A-R-I-B-B-E-A-N,2016-11-28,-
1,1000,no,A SPELLING BEE,-,"Tagalog is a principal language of this country made up of more than 7,000 islands",P-H-I-L-I-P-P-I-N-E-S,2016-11-28,-
2,400,no,1812: THE WAR & MORE,-,"Formerly the Orleans Territory, it became the 18th state",Louisiana,2016-11-28,-
2,800,no,1812: THE WAR & MORE,-,The U.S. frigate Constitution's defeat of the Guerriere in 1812 earned it this famous nickname,Old Ironsides,2016-11-28,-
2,1200,no,1812: THE WAR & MORE,-,Support of the Luddites was part of this poet's first speech before Britain's House of Lords,(Lord) Byron,2016-11-28,-
2,5000,yes,1812: THE WAR & MORE,-,This 11-letter political word entered our vocabulary after Massachusetts' governor signed a redistricting bill,gerrymander,2016-11-28,-
2,2000,no,1812: THE WAR & MORE,-,This Shawnee chief fought for the British & led Native American allies but was killed in battle the next year,Tecumseh,2016-11-28,-
2,400,no,THEY COME IN THREES,-,"This Kellogg's trio look pretty spry, considering they turned 80 in 2013","Snap, Crackle and Pop",2016-11-28,-
2,800,no,THEY COME IN THREES,-,This California law could jail you for life if you commit a third felony,three strikes,2016-11-28,-
2,1200,no,THEY COME IN THREES,-,"Until WWII, this candy bar had 3 pieces in one package, flavored chocolate, vanilla & strawberry; now it's all chocolate",Three Musketeers,2016-11-28,-
2,1600,no,THEY COME IN THREES,-,"This name for 3 wars between Rome & Carthage comes from Latin for ""Phoenician\""",the Punic Wars,2016-11-28,-
2,5000,yes,THEY COME IN THREES,-,"In Greek & Roman myth, 3 goddesses who determined human destinies were called these, a synonym for destinies",Fates,2016-11-28,-
2,400,no,"ANTE ""MER""IDIAN","(Alex: Each correct response will appear in the dictionary before ""meridian"" and will begin with those same three letters--""M-E-R."")","Working merely for money, whether a hired gun or not",mercenary,2016-11-28,-
2,800,no,"ANTE ""MER""IDIAN","(Alex: Each correct response will appear in the dictionary before ""meridian"" and will begin with those same three letters--""M-E-R."")",To enter traffic,merge,2016-11-28,-
2,1200,no,"ANTE ""MER""IDIAN","(Alex: Each correct response will appear in the dictionary before ""meridian"" and will begin with those same three letters--""M-E-R."")","Elemental term for ""fickle\""",mercurial,2016-11-28,-
2,1600,no,"ANTE ""MER""IDIAN","(Alex: Each correct response will appear in the dictionary before ""meridian"" and will begin with those same three letters--""M-E-R."")",The Caribbean islands gave us this dance for couples,the merengue,2016-11-28,-
2,2000,no,"ANTE ""MER""IDIAN","(Alex: Each correct response will appear in the dictionary before ""meridian"" and will begin with those same three letters--""M-E-R."")",It can precede bank or Marine,merchant,2016-11-28,-
2,400,no,A SAMANTHA BEE,-,Elizabeth Montgomery had viewers in a spell as the magical Samantha Stephens on this classic sitcom,Bewitched,2016-11-28,-
2,800,no,A SAMANTHA BEE,-,"Before going ""Full Frontal"", Samantha Bee was a correspondent for this Comedy Central series",The Daily Show,2016-11-28,-
2,1200,no,A SAMANTHA BEE,-,"Samantha, the operating system in this 2013 film, shares a name with Samantha Morton, who was its original voice",Her,2016-11-28,-
2,1600,no,A SAMANTHA BEE,-,"After her years as Kelly Bundy, she played the amnesiac title character of ""Samantha Who?\""",Christina Applegate,2016-11-28,-
2,2000,no,A SAMANTHA BEE,-,"She played the lusty Samantha Jones on ""Sex & the City\""",Kim Cattrall,2016-11-28,-
3,0,no,WORLD FLAGS,-,Peter the Great designed Russia's flag based on the tricolor flag of this nation where he'd gone to learn shipbuilding,the Netherlands,2016-11-28,-
1,200,no,KIDS' BOOKS,-,Huckleberry Finn first shows up in this novel,Tom Sawyer,2016-11-29,-
1,400,no,KIDS' BOOKS,-,"Book 4 of ""Percy Jackson & the Olympians"" is ""The Battle of"" this mythological maze",the labyrinth,2016-11-29,-
1,600,no,KIDS' BOOKS,-,"In the original story by Felix Salten, this character is born in a thicket & has cousins named Gobo & Faline",Bambi,2016-11-29,-
1,800,no,KIDS' BOOKS,-,This 1982 Roald Dahl work about a large fellow became a 2016 film,BFG,2016-11-29,-
1,1000,no,KIDS' BOOKS,-,"The title page of the first edition of this 1877 novel claims it was ""translated from the original equine\""",Black Beauty,2016-11-29,-
1,200,no,OCTOPI-POURRI,-,"Dr. Octopus is an adversary of this ""friendly neighborhood"" Marvel superhero",Spiderman,2016-11-29,-
1,400,no,OCTOPI-POURRI,-,"In this Verne novel Conseil says he remembers seeing ""A large vessel drawn under the waves by an octopus's arm\""","20,000 Leagues Under the Sea",2016-11-29,-
1,600,no,OCTOPI-POURRI,-,"Ed O'Neill voices Hank the octopus (technically a septopus, since he lost an arm) in this 2016 film",Finding Dory,2016-11-29,-
1,800,no,OCTOPI-POURRI,-,A typical one of these Spanish appetizers is octopus in paprika sauce,tapas,2016-11-29,-
1,1000,no,OCTOPI-POURRI,-,"Octopi are members of this class whose name is from the Greek for ""head"" & ""foot\""",cephalopods,2016-11-29,-
1,200,no,CORNERSTONES,-,A time capsule originally placed in a cornerstone by Samuel Adams & this silversmith was uncovered in Boston in 2014,Paul Revere,2016-11-29,-
1,400,no,CORNERSTONES,-,"Pope Julius II laid the cornerstone of this basilica on April 18, 1506",St. Peter's,2016-11-29,-
1,600,no,CORNERSTONES,-,In 1841 he placed the original manuscript for his Book of Mormon in the cornerstone of the Nauvoo House in Illinois,Joseph Smith,2016-11-29,-
1,800,no,CORNERSTONES,-,"On a return visit to the U.S. in the 1820s, he visited all 24 states & laid the cornerstone for the Bunker Hill monument",(Marquis de) Lafayette,2016-11-29,-
1,4400,yes,CORNERSTONES,-,In 1770 statesman & merchant John Brown laid the cornerstone for this state's oldest university,Rhode Island,2016-11-29,-
1,200,no,"TAKE THE ""A"" TRAINING",-,NYU's Stern School of Business offers a Ph.D. in this financial record-keeping specialty,accounting,2016-11-29,-
1,400,no,"TAKE THE ""A"" TRAINING",-,"A degree in broadcasting will help prepare you for a career as one of these, like Al Michaels",an announcer,2016-11-29,-
1,600,no,"TAKE THE ""A"" TRAINING",-,In L.A. you can study the Meisner technique at the Elizabeth Mestnik Studio of this,acting,2016-11-29,-
1,800,no,"TAKE THE ""A"" TRAINING",-,"Take classes like ""Ornament Theory and Design"" & ""Building Technology"" at Yale's School of this",architecture,2016-11-29,-
1,1000,no,"TAKE THE ""A"" TRAINING",-,Study dispute resolution to become one of these & decide if Ryan Howard gets $7 million or $10 million,an arbitrator,2016-11-29,-
2,400,no,"FROM ""T"" TO SHINING ""T\""",-,Chubby Checker reached the Top 40 5 times with songs about this dance,the twist,2016-11-29,-
2,5200,yes,"FROM ""T"" TO SHINING ""T\""",-,This term for one who traitorously switches allegiance dates form the mid-16th century,a turncoat,2016-11-29,-
